network_id,node_from,node_to,link_type,link_direction,link_value,link_units
mangal_5150,mangal_node_0090,mangal_node_7217,mutualism,directed,1,number of individual
mangal_5150,mangal_node_7233,mangal_node_7246,mutualism,directed,22,number of individual
mangal_5150,mangal_node_7233,mangal_node_7246,mutualism,directed,6,number of individual
mangal_5150,mangal_node_7216,mangal_node_7246,mutualism,directed,7,number of individual
mangal_5150,mangal_node_7222,mangal_node_7246,mutualism,directed,9,number of individual
mangal_5150,mangal_node_7233,mangal_node_7235,mutualism,directed,31,number of individual
mangal_5150,mangal_node_7233,mangal_node_7235,mutualism,directed,6,number of individual
mangal_5150,mangal_node_7233,mangal_node_7235,mutualism,directed,1,number of individual
mangal_5150,mangal_node_3706,mangal_node_7235,mutualism,directed,6,number of individual
mangal_5150,mangal_node_7216,mangal_node_7235,mutualism,directed,4,number of individual
mangal_5150,mangal_node_7211,mangal_node_7235,mutualism,directed,3,number of individual
mangal_5150,mangal_node_7273,mangal_node_7235,mutualism,directed,1,number of individual
mangal_5150,mangal_node_7268,mangal_node_7237,mutualism,directed,1,number of individual
mangal_5150,mangal_node_7233,mangal_node_7246,mutualism,directed,3,number of individual
mangal_5150,mangal_node_7216,mangal_node_7246,mutualism,directed,36,number of individual
